,median_home_val,num_habitaciones,num_vecinos,total_habitaciones,total_baños,x0_AL,x0_AR,x0_AZ,x0_CA,x0_CO,x0_FL,x0_GA,x0_IA,x0_IL,x0_IN,x0_KS,x0_KY,x0_LA,x0_MI,x0_MN,x0_MO,x0_MS,x0_NC,x0_NE,x0_NM,x0_NV,x0_OK,x0_OR,x0_SC,x0_TN,x0_TX,x0_WA,x0_WI,x1_F,x1_M
2787,7.843307202901385,0.08213571232094918,0.5434570290639521,0.33488265884738944,1.0165322556949927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2788,6.852618198698389,-0.8550489333130211,-0.9204954008871047,-1.0137534065594525,-1.5427748443211973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2789,7.477006448774652,-0.36972117039542934,-0.33144945274111737,-0.6541171224509612,-0.05777760590327024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2790,6.950417194398142,-1.3487444162809161,-1.2323432557879215,-1.3080012753754906,-1.710673507197472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2791,7.912166500653266,0.3080641536791385,0.24027161457704682,0.2122793801740402,0.1801794918422411,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2792,7.309114183161127,-1.3236412561300064,-1.2496681366157447,-1.234439308171481,-0.05777760590327024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2793,7.244809792229785,-0.5454432914517988,-0.6606221884697574,-0.6704642262740744,-0.8414657531991472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2794,9.030130186671428,-0.14379272903724008,-0.26214992942982474,0.08150254958913433,-0.05777760590327024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2795,7.718785674776435,-0.6793268122566517,-0.7472465926088732,-0.9483649912669995,0.19636540610513376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2796,8.037678126758875,0.5172571549367211,0.8379800031369458,0.7353867025136637,1.0109758970674325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2797,8.159113314175483,0.3331673138300484,0.22294673374922366,0.3594033145820593,0.5519723582689842,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2798,7.7148401560418645,0.977481757703403,0.7340307181700068,0.6699982872212108,0.40364174099411726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2799,7.385622339058949,-1.1311836949730303,-0.9638076029566626,-1.1772244447905846,-1.6838580372992467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2800,7.894818279176109,0.20765151307549878,0.7686804798256531,0.7517338063367769,1.8028777918997028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2801,7.751895580354241,0.01519395191852273,0.40485798244136684,0.04880834194290786,0.37755101352557385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2802,7.497823118312958,0.4837862747355079,0.1276598891961963,0.08967610150069094,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2803,8.13413556098896,1.1532038787597725,1.305751785488171,0.964246156037249,0.885595456732488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2804,8.391787890614212,1.9230341233876767,1.3923761896272868,1.6835187242542313,2.914874259841417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2805,7.497823118312958,-0.8132103330615046,-0.7299217117810499,-0.8339352645052068,0.39639431669729963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2806,7.730558131136754,-0.6542236521057417,-0.7645714734366963,-0.956538543178556,-0.890265076797719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2807,9.086769703968981,2.860218769021647,-0.13221332322115106,-0.10648914437666786,2.708564248192009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2808,6.719924382841596,-0.8885198135142344,-0.8945080796453699,-0.8829765759745465,-1.0125049666040427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2809,7.301232986719815,-0.08521868868511695,-0.4960358206054373,-0.43343122083893254,-0.3099879714325229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2810,6.654797529422056,-1.4575247769348592,-1.492216468205269,-1.4632987616950663,-1.5722477031282556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2811,7.947939441802701,-0.9052552536148409,0.2835838166466047,0.03246123811979463,0.8063569510872821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2812,8.818460998852176,1.4544418005706914,1.4097010704551098,1.667171620431118,2.1850586331518844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2813,8.102682561890036,-0.5621787315524054,-0.46138605894979107,-0.6541171224509612,-0.9069341526803996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2814,9.203537695586812,-1.7420272586451715,-1.3622798619965952,-1.594075592279972,-1.8954828267663208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2815,7.340210827468387,-1.0809773746712104,-0.48737338019152576,-0.44977832466204576,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2816,7.45351712304999,-0.49523697114997894,-0.6173099864001994,-0.49881963613138547,-0.4087945226791362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2817,7.852319513455735,0.31643187372944176,-0.1582006444628858,0.17141162061625712,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2818,7.951301085824397,1.4293386404197814,1.9554348165315394,1.4873534783768725,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2819,9.196268685056008,1.9732404436894964,1.4530132725246678,1.283014680587957,1.3095697780963178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2820,7.444012622664382,-1.20649317542576,-0.9464827221288394,-1.087315373763462,-1.1033393511241567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2821,8.415245859217888,1.4628095206209948,1.470338153352491,-0.10648914437666786,0.6804933491325498,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2822,8.887013654200063,0.4084767942827781,0.6040941119613331,0.22862648399715343,0.29927883111994374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2823,7.852319513455735,1.663634801828274,1.7648611274254846,1.7325600357235709,-0.05777760590327024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2824,8.23989665070141,1.2536165193634121,0.3009086974744279,1.430138614995976,1.9376798838205103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2825,8.169276187554331,0.16581291282398225,0.1709720912657542,0.08967610150069094,-0.05777760590327024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2826,6.621056119072861,-0.6960622523572583,-1.1110690899931595,-0.809414608770537,-0.5704120844981688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2827,7.130721975042502,-0.9219906937154476,-0.7125968309532268,-0.9074972317092164,-1.087153436861264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2828,6.782148786118715,-1.265067215777883,-1.1370564112348942,-1.103662477586575,-1.1311211442619575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2829,7.479334372323024,-0.4366629307978558,-0.08890112115159317,-0.1228362481997811,0.28647504819556596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2830,9.00141064930836,0.031929392019129345,0.1276598891961963,-0.1637040077575642,0.3584661295439542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2831,8.56762456141872,-0.6625913721560451,-0.6692846288836689,-0.45795187657360237,-0.2706102994198139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2832,8.04714288336228,-0.16889588918815002,-0.05425135949594685,0.14689096488158726,0.5116283630166996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2833,8.1102327164958,-0.10195412878572356,-0.34011189315502893,-0.359869253634923,0.954929149172043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2834,7.616766465763798,0.2327546732264087,-0.1928504061185321,-0.04110072908421493,0.4270750795538275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2835,7.054456440083284,-1.3069058160293996,-1.284317898271391,-1.2753070677292642,-1.3487854539763795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2836,9.106220386772382,1.579957601325241,1.7735235678393961,1.5118741341115423,-0.05777760590327024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2837,7.7383536087402005,0.5925666353894509,0.58676923113351,-0.10648914437666786,0.1886348201885283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2838,8.145942691054058,2.0067113238907095,2.310594873501914,1.90420462586626,1.4190058849782636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2839,7.9991949393744575,0.8938045572003699,1.08052833472647,0.9887668117719188,0.9455074975861801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2840,7.6481356219689465,-0.06848324858451033,0.14498477002401947,-0.008406521437988458,-0.6155876959483318,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2841,7.620988625140028,-0.035012368383297104,-0.3141245719132942,0.46565948943229535,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2842,6.6958567141789125,-0.5287078513511921,-0.625972426814111,-0.8012410568589803,-0.9028272789122029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2843,6.731804415768359,-0.22746992954027315,-0.1928504061185321,-0.0002329695264318409,0.1465997592669862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2844,7.1917586654806325,-2.352870822317313,-1.9253384889008478,-2.3705630238778506,-1.5659666020710137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2845,6.555496269238376,-1.2734349358281865,-1.1283939708209827,-1.062794718028792,-1.0011506685390283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2846,7.852319513455735,0.15744519277367894,0.3355584591300742,0.8661635330985695,0.9430916894872409,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2847,8.743688653781113,-0.771371732809988,-0.22750016777417842,-0.42525766892737593,-0.282447759104616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2848,8.423795602830378,1.169939318860379,1.3577264279716406,1.029634571329702,0.4495420948739621,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2849,7.812240599461263,1.036055798055526,1.2364522621768783,1.2748411286764003,1.441956061918186,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2850,8.769028570122092,0.0988711524215558,-0.33144945274111737,-0.49881963613138547,-0.6160708575681197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2851,8.55541253994011,0.32479959377974504,0.42218286326918997,0.14689096488158726,-0.633223095070588,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2852,6.707942419111068,-1.3822152964821295,-1.327630100340949,-1.471472313606623,-1.7077745374787447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2853,7.971310014356834,0.4001090742324748,0.6300814332030679,0.5637421123709747,0.2821265936174754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2854,7.527368923841118,-1.6583500581421384,-1.327630100340949,-1.3161748272870473,-0.9910042745234837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2855,7.772923483092239,0.19928379302519547,0.2489340549909584,0.2776677954664931,0.5138025903057448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2856,8.654598817942595,0.8854368371500666,0.9592541689317078,1.217626265295504,1.0588088974264287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2857,7.780495031155036,0.2578578333773186,0.3268960187161626,0.2613206916433799,0.02822516241896533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2858,8.356527124402437,0.7515533163452137,-0.08890112115159317,0.43296528178606886,-0.1184143891866442,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2859,8.230211247670235,1.2368810792628055,1.6262620808028994,-0.10648914437666786,2.2899047046458456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2860,7.7383536087402005,0.5005217148361145,0.4135204228552784,0.79260156589456,1.1216199079988478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2861,6.1350018911774535,-1.6332468979912287,-1.4662291469635342,-1.43060455404884,-1.4700590205431274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2862,7.236563725108538,-0.33625029019421615,-0.5046982610193489,-0.5396873956891686,-0.4815103464572062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2863,7.771024405230739,-0.4199274906972492,-0.08890112115159317,-0.1228362481997811,0.38866373078069416,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2864,8.010524144537213,-0.5036046912002823,-0.46138605894979107,-0.09014204055355463,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2865,7.952979009172341,1.1281007186088625,0.9939039305873542,1.0214610194181453,0.5671919492923012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2866,7.852319513455735,0.29969643362883513,0.25759649540486995,0.20410582826248358,-0.05777760590327024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2867,8.676345269447873,0.31643187372944176,0.40485798244136684,1.135890746179938,2.0732067181709994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2868,7.8612763323975035,-0.8801520934639311,-0.8685207584036352,-0.8421088164167634,0.2811602703778997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2869,9.273691203167488,-0.09358640873542025,2.06804654191239,2.5744358826139027,-0.05777760590327024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2870,7.194600736643687,-1.0642419345706038,-1.119731530407071,-1.087315373763462,-1.2632658472739318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2871,7.434444692744008,0.29132871357853185,0.4914823865804826,0.3594033145820593,0.22680458815176768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2872,7.618879090028157,-1.4073184566330394,-1.3536174215826837,-1.340695483021717,-1.238141443044964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2873,6.990336361654136,-0.8634166533633244,-0.9204954008871047,-0.8012410568589803,-0.9455870822634268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2874,8.026558022544451,0.9607463176027964,0.75135559899783,0.686345391044324,0.3635393265517265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2875,6.950417194398142,-1.3571121363312195,-1.1890310537183637,-1.021926958471009,-0.9883468856146507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2876,6.9058550035676864,-1.7169240984942618,-1.6048281935861195,-1.7085053190417647,-2.078601080665912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2877,6.9231617200095075,-0.687694532306955,-0.13221332322115106,-0.7848939530358671,-1.0770070428457192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2878,9.12007224385322,-0.09358640873542025,2.596455407160996,-0.10648914437666786,-0.05777760590327024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2879,7.085457453801978,-1.5412019774378922,-1.5875033127582963,-1.5123400731644059,-0.9281932639510645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2880,6.983761180169426,-1.1730222952245468,-1.180368613304452,-1.087315373763462,-1.4727164094519605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2881,8.347579180683649,0.12397431257246572,0.4741575057526594,0.13871741297003065,0.47539124153261153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2882,7.7383536087402005,0.734817876244607,0.976579049759531,1.0950229866221548,1.6282148663463984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2883,7.380647254516763,-1.365479856381523,-1.327630100340949,-1.4796458655181794,-2.0411560551323547,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2884,8.315173145260795,0.29969643362883513,0.3355584591300742,0.33488265884738944,0.24178259836519073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2885,6.590845942682578,-1.398950736582736,-1.2756554578574795,-1.3897367944910568,-1.3823651865516344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2886,7.700945524556815,-0.1521604490875434,-0.3660992143967637,-0.39256346128114944,-0.45131274522046616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2887,7.483978924893438,0.1407097526730723,0.22294673374922366,0.14689096488158726,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2888,7.531861013330381,0.46705083463490127,-0.21883772736026685,-0.18822466349223405,-0.2875209561123883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2889,6.711947843425991,-1.2483317756772765,-1.2063559345461867,-1.193571548613698,-1.3456449034477584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2890,6.8010396824314,-0.49523697114997894,-0.5220231418471721,-0.7767204011243105,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2891,7.388103408542486,-0.36972117039542934,-0.5133607014332605,-0.5151667399544987,-0.7718904799496982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2892,7.214337668244679,-0.7546362927093815,-0.7472465926088732,-0.6949848820087443,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2893,8.729864753944605,1.663634801828274,1.4010386300411983,1.691692276165788,1.8028777918997028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2894,8.462265041179029,-0.07685096863481364,0.7167058373421836,0.41661817796295564,-0.05777760590327024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2895,7.9069836834163425,0.5841989153391476,0.8379800031369458,0.6781718391327674,1.0474545993614144,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2896,6.7159418089879335,-0.8215780531118079,-0.790558794678431,-0.7603732973011972,-0.6721176054635092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2897,8.810020873372629,0.4001090742324748,0.7946678010673879,0.7599073582483336,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2898,8.141526127347987,-0.05174780848390372,-0.036926478668123694,-0.032927177172658306,0.8293071280272045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2899,7.71681425952514,0.19928379302519547,0.08434768712663841,-0.06562138481888477,-0.23389001631593803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2900,7.788027274135929,-1.1395514150233335,-1.0071198050262204,-0.9401914393554428,-0.8709386120062055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2901,7.427226594295674,-0.6207527719045286,-0.5913226651584648,-0.8666294721514333,-0.05777760590327024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2902,7.112789359473586,-0.5705464516027087,-1.5182037894470035,-0.6949848820087443,-0.9980101180104074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2903,8.396757342985191,0.9942171978040095,1.1325029772099393,1.217626265295504,2.7092889906216913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2904,8.614425858940383,1.1029975584579526,2.622442728402731,1.8715104182200335,0.7846146781968293,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2905,7.035524227436432,-0.7630040127596848,-0.8338709967479889,-0.6949848820087443,-0.6327399334508002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2906,8.722904729026054,-0.687694532306955,-0.7212592713671384,-0.6868113300971876,-0.4000976135229551,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2907,7.852319513455735,-1.0307710543693906,-0.8858456392314584,-1.0791418218519053,-0.05777760590327024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2908,7.684900818063502,0.759921036395517,0.6127565523752447,0.5719156642825314,0.8360713907042343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2909,7.646065418897834,0.29132871357853185,0.23160917416313523,0.08150254958913433,-0.3933333508459253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2910,9.13683261902905,1.1615715988100757,0.8293175627230341,1.1031965385337115,2.1480967692381148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2911,7.772923483092239,0.08213571232094918,0.23160917416313523,0.08967610150069094,1.4745694712538653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2912,7.776714196539788,-0.23583764959057646,0.24027161457704682,0.2613206916433799,0.5275726964696983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
